passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,world,run,family,pattern,tick,timestamp_ms,visual,tone,field,before_tension,target_tension,delta_tension,before_rekopplung,target_rekopplung,delta_rekopplung,before_strain,target_strain,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3483,1736734500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1286215,0.074685,-0.0539365,0.67586325,0.733562,0.05769875000000002,0.17681724999999998,0.124621,-0.052196249999999986,0.719405,0.280595,0.150874,0.815055,0.084787,0.074685
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3665,1736789100000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.07977275,0.068527,-0.011245749999999999,0.6946215,0.723364,0.028742500000000004,0.153632375,0.134787,-0.018845374999999998,0.611303,0.388697,0.112881,0.857825,0.078266,0.068527
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3692,1736797200000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.071594875,0.078684,0.007089125000000002,0.702941,0.724677,0.021735999999999978,0.1465105,0.135204,-0.011306499999999997,0.787302,0.212698,0.148297,0.845924,0.088558,0.078684
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3875,1736852100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.090753875,0.070841,-0.019912874999999997,0.711078375,0.729623,0.01854462499999998,0.14744175,0.127711,-0.01973075000000002,0.665266,0.334734,0.122613,0.815494,0.080971,0.070841
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3958,1736877000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0552075,0.066928,0.011720500000000002,0.71769975,0.733071,0.015371250000000058,0.130010875,0.125164,-0.0048468750000000005,0.824336,0.175664,0.12164,0.865127,0.074712,0.066928
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4404,1737010800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.127499125,0.095641,-0.03185812499999999,0.7100725,0.724169,0.014096499999999956,0.1560585,0.135259,-0.0207995,0.661978,0.338022,0.181318,0.766333,0.110453,0.095641
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4440,1737021600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1184785,0.074199,-0.0442795,0.708439375,0.732149,0.023709625000000067,0.151516125,0.125993,-0.025523125000000008,0.690573,0.309427,0.147623,0.813498,0.084555,0.074199
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4450,1737024600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11114425,0.07661,-0.03453425,0.716127375,0.723392,0.0072646250000000245,0.149353625,0.136497,-0.012856624999999983,0.659242,0.340758,0.152482,0.78848,0.088195,0.07661
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4864,1737148800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.110719625,0.07625,-0.034469625000000004,0.710389,0.727778,0.017388999999999988,0.155684625,0.132566,-0.023118625000000004,0.675807,0.324193,0.147823,0.829963,0.086798,0.07625
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4877,1737152700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.094524875,0.063933,-0.03059187499999999,0.71939475,0.726175,0.006780250000000043,0.146066625,0.131881,-0.014185625000000007,0.592801,0.407199,0.09612,0.854913,0.073193,0.063933
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5838,1737441000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10994324999999999,0.062788,-0.047155249999999996,0.704870125,0.734967,0.030096875000000023,0.15544825,0.120259,-0.035189250000000005,0.698207,0.301793,0.120315,0.844239,0.071057,0.062788
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5925,1737467100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.093647375,0.067016,-0.026631375,0.70490975,0.72784,0.02293025000000004,0.15209925,0.129719,-0.02238024999999999,0.662763,0.337237,0.12079,0.855687,0.076021,0.067016
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6154,1737535800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.058301624999999996,0.063035,0.004733374999999998,0.7287015,0.729661,0.000959500000000002,0.12539925,0.134701,0.009301749999999998,0.78833,0.21167,0.113439,0.864983,0.070601,0.063035
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6408,1737612000000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.0846205,0.064308,-0.020312499999999997,0.72134725,0.730055,0.008707750000000014,0.137278125,0.12956,-0.007718124999999992,0.710861,0.289139,0.119906,0.866788,0.072507,0.064308
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6651,1737684900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.076101125,0.067492,-0.008609125000000009,0.722361625,0.733393,0.011031374999999954,0.137133,0.125716,-0.01141700000000001,0.680742,0.319258,0.130582,0.830067,0.076765,0.067492
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6730,1737708600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.130046,0.075553,-0.054493,0.697758875,0.726711,0.028952124999999995,0.16255575,0.133049,-0.029506749999999998,0.605465,0.394535,0.138166,0.80567,0.087201,0.075553
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6735,1737710100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.079047625,0.084176,0.0051283750000000045,0.723889,0.728718,0.004828999999999972,0.136927875,0.131397,-0.005530874999999991,0.637094,0.362906,0.150401,0.792009,0.097023,0.084176
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6906,1737761400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.14556824999999998,0.07279,-0.07277824999999999,0.691332625,0.729508,0.03817537500000001,0.16967775000000002,0.130792,-0.038885750000000024,0.646589,0.353411,0.129604,0.817786,0.08337,0.07279
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6932,1737769200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.102509125,0.080331,-0.022178125000000007,0.718174,0.731215,0.01304099999999997,0.146029375,0.128987,-0.017042375,0.677313,0.322687,0.151121,0.80323,0.091899,0.080331
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7091,1737816900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11413125,0.074753,-0.039378250000000004,0.716464625,0.736186,0.01972137500000004,0.15273925,0.124534,-0.028205249999999987,0.723707,0.276293,0.151887,0.798844,0.085099,0.074753
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7242,1737862200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11714075,0.083181,-0.03395975,0.71837725,0.729337,0.010959750000000046,0.14245025,0.131547,-0.010903250000000003,0.67274,0.32726,0.158772,0.790432,0.095461,0.083181
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7507,1737941700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0919265,0.080182,-0.011744499999999991,0.704152125,0.724603,0.02045087499999998,0.153332625,0.13606,-0.017272625000000014,0.600094,0.399906,0.144055,0.804715,0.092638,0.080182
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7731,1738008900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.085031625,0.065302,-0.019729625,0.710013625,0.734215,0.02420137499999997,0.150336875,0.123045,-0.027291875000000007,0.676208,0.323792,0.120886,0.847589,0.07408,0.065302
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7797,1738028700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.102839,0.07417,-0.028669,0.7149663749999999,0.735609,0.020642625000000026,0.14888325,0.123799,-0.02508424999999999,0.710299,0.289701,0.146045,0.817982,0.084258,0.07417
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7863,1738048500000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.109049375,0.068064,-0.040985375000000004,0.713470625,0.727823,0.014352374999999973,0.15115825,0.13419,-0.01696824999999999,0.771828,0.228172,0.129831,0.860144,0.076365,0.068064
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8188,1738146000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10031725,0.063694,-0.036623249999999996,0.71806875,0.730748,0.01267924999999992,0.14571075,0.127741,-0.017969750000000007,0.771504,0.228496,0.11957,0.858202,0.071486,0.063694
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8233,1738159500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.095468,0.062606,-0.032862,0.72215275,0.732859,0.010706250000000028,0.146728,0.124958,-0.021769999999999998,0.654735,0.345265,0.114066,0.835014,0.071374,0.062606
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8607,1738271700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1372065,0.084415,-0.052791500000000005,0.6944855,0.728197,0.033711500000000005,0.16901425,0.134596,-0.03441825000000001,0.68064,0.31936,0.1664,0.815549,0.096326,0.084415
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8631,1738278900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11082499999999999,0.06917,-0.041655,0.714908875,0.734574,0.01966512499999995,0.1484955,0.124828,-0.023667500000000008,0.675564,0.324436,0.132689,0.819769,0.078904,0.06917
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8787,1738325700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10987125,0.068186,-0.04168525000000001,0.71861625,0.73068,0.01206375000000004,0.1524065,0.128854,-0.023552500000000004,0.625592,0.374408,0.113119,0.821926,0.07824,0.068186
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8938,1738371000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11524275,0.067788,-0.047454750000000004,0.712016,0.733319,0.021303000000000072,0.15573825,0.126883,-0.02885525,0.700073,0.299927,0.132241,0.838273,0.076782,0.067788
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9031,1738398900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11110475,0.075029,-0.036075750000000004,0.712295625,0.727099,0.014803375000000063,0.145218625,0.134174,-0.011044625000000002,0.640055,0.359945,0.13399,0.810305,0.086141,0.075029
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9906,1738661400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09095225,0.062622,-0.02833025,0.721430875,0.737861,0.016430124999999962,0.137827,0.11594,-0.021887000000000004,0.698224,0.301776,0.119272,0.830652,0.071048,0.062622
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9953,1738675500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.087671875,0.087322,-0.0003498749999999995,0.722016625,0.730107,0.008090374999999983,0.144078375,0.130309,-0.013769375,0.635291,0.364709,0.160533,0.78724,0.100768,0.087322
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,kippnaehe,39,1735830000000000,wechselnde_form,geordnetes_hinhoeren,offen,0.11234625,0.083352,-0.02899425,0.676259125,0.699859,0.023599875000000048,0.160978875,0.159305,-0.0016738749999999913,0.655772,0.344228,0.159556,0.845915,0.094892,0.083352
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,708,1738238400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.127860875,0.076422,-0.05143887500000001,0.689481625,0.727152,0.037670375000000034,0.164289875,0.125035,-0.039254874999999995,0.70529,0.29471,0.153164,0.799932,0.087189,0.076422
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,783,1738508400000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.115700125,0.079622,-0.036078125,0.6847055,0.723644,0.03893849999999999,0.15790075,0.1324,-0.025500750000000016,0.816667,0.183333,0.150918,0.844259,0.089344,0.079622
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1247,1740178800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09278225,0.073962,-0.018820249999999997,0.71200875,0.726764,0.014755249999999998,0.154633625,0.130722,-0.023911624999999992,0.692852,0.307148,0.146146,0.813801,0.084261,0.073962
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2291,1743937200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0648925,0.066271,0.0013784999999999908,0.722139,0.75533,0.03319099999999997,0.1310715,0.129207,-0.001864500000000019,0.66288,0.33712,0.118527,0.833925,0.075495,0.066271
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2567,1744930800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.090772875,0.064469,-0.026303875000000004,0.6983495,0.734431,0.03608149999999999,0.15627375,0.120379,-0.03589474999999999,0.685875,0.314125,0.118435,0.838842,0.073174,0.064469
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2994,1746468000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.082076625,0.06723,-0.014846625000000002,0.70216525,0.727186,0.025020750000000036,0.1508325,0.130545,-0.020287500000000014,0.654446,0.345554,0.124007,0.850171,0.076448,0.06723
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3159,1747062000000000,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,0.12638475,0.065819,-0.06056574999999999,0.668129625,0.727074,0.05894437500000005,0.17850212499999998,0.130901,-0.047601124999999994,0.779108,0.220892,0.119045,0.876841,0.073642,0.065819
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3300,1747569600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06521125,0.071491,0.006279750000000001,0.723238,0.730991,0.007752999999999899,0.129089125,0.124635,-0.004454125000000003,0.693267,0.306733,0.137985,0.825761,0.08125,0.071491
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3405,1747947600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100009125,0.073304,-0.02670512500000001,0.705131375,0.755322,0.050190625000000044,0.15537725,0.133246,-0.02213124999999999,0.687643,0.312357,0.143667,0.831651,0.083298,0.073304
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3597,1748638800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.113283875,0.063875,-0.049408875000000005,0.699536625,0.73526,0.035723375,0.16471275000000002,0.124282,-0.040430750000000015,0.715871,0.284129,0.125352,0.839553,0.072194,0.063875
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3785,1749315600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100607875,0.075094,-0.025513875000000005,0.7228671249999999,0.729487,0.006619875000000053,0.1342455,0.131761,-0.0024845000000000006,0.670048,0.329952,0.144219,0.815266,0.08578,0.075094
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3933,1749848400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.08977675,0.071512,-0.018264749999999996,0.71004,0.728521,0.01848099999999997,0.14748325,0.133495,-0.013988250000000008,0.699585,0.300415,0.14094,0.843573,0.080927,0.071512
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4116,1750507200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12031075,0.080799,-0.03951175,0.710842,0.727006,0.016164000000000067,0.149349875,0.134902,-0.014447874999999999,0.678288,0.321712,0.157789,0.806466,0.092363,0.080799
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4130,1750557600000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0977965,0.065798,-0.0319985,0.698086875,0.733547,0.035460124999999953,0.153178625,0.125569,-0.027609625000000027,0.811538,0.188462,0.11785,0.865006,0.073569,0.065798
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4216,1750867200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.077678125,0.070067,-0.007611124999999996,0.722327375,0.731584,0.009256625000000018,0.131525625,0.128229,-0.0032966249999999975,0.703023,0.296977,0.128868,0.854458,0.079248,0.070067
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4859,1753182000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.075075625,0.063684,-0.011391625000000002,0.72554525,0.731507,0.005961749999999988,0.137709875,0.128256,-0.009453875,0.665734,0.334266,0.112692,0.834061,0.072517,0.063684
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4963,1753556400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.118182125,0.083215,-0.034967125,0.71574425,0.726927,0.011182750000000019,0.1482725,0.134162,-0.014110499999999998,0.642543,0.357457,0.154673,0.798965,0.095713,0.083215
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5141,1754197200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.149659375,0.078847,-0.07081237500000001,0.703461,0.729832,0.026371000000000033,0.151102625,0.131841,-0.019261624999999977,0.660364,0.339636,0.160228,0.791872,0.090594,0.078847
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5395,1755111600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09445737500000001,0.083885,-0.010572375000000009,0.718120125,0.726048,0.007927875000000029,0.1409665,0.135203,-0.005763500000000005,0.637329,0.362671,0.155116,0.810809,0.096328,0.083885
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6014,1757340000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.085121375,0.063257,-0.021864375000000005,0.716639375,0.735852,0.019212624999999983,0.13604325,0.121558,-0.014485250000000005,0.825723,0.174277,0.116758,0.855583,0.070667,0.063257
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6093,1757624400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.091132875,0.079468,-0.011664875000000005,0.719424875,0.72901,0.009585125000000083,0.146802375,0.13078,-0.016022375000000005,0.647142,0.352858,0.154369,0.800767,0.091312,0.079468
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6221,1758085200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.097344375,0.076048,-0.021296374999999992,0.713415,0.730244,0.016828999999999983,0.1491915,0.129747,-0.019444500000000003,0.6687,0.3313,0.145179,0.815031,0.086914,0.076048
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6425,1758819600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.099880375,0.067226,-0.032654375,0.71492175,0.728409,0.01348724999999995,0.145367,0.131036,-0.014330999999999983,0.602894,0.397106,0.114922,0.836349,0.077145,0.067226
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7398,1762322400000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.07917725,0.068685,-0.010492250000000009,0.715892875,0.727734,0.011841125000000008,0.145686,0.130559,-0.015127000000000002,0.71354,0.28646,0.126622,0.861303,0.077607,0.068685
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7408,1762358400000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06522775,0.080686,0.015458249999999993,0.722540625,0.727913,0.005372374999999985,0.135043375,0.135476,0.0004326250000000198,0.785272,0.214728,0.160007,0.824289,0.091036,0.080686
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7444,1762488000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086007125,0.062549,-0.02345812500000001,0.716962125,0.732864,0.015901874999999954,0.143199875,0.126755,-0.016444874999999998,0.63173,0.36827,0.099685,0.846479,0.071374,0.062549
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8638,1766786400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.098892375,0.064969,-0.033923375000000006,0.704934125,0.731453,0.026518875000000053,0.157472125,0.129666,-0.027806124999999987,0.696099,0.303901,0.12369,0.844191,0.073535,0.064969
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,kippnaehe,39,1735830000000000,wechselnde_form,geordnetes_hinhoeren,offen,0.11234625,0.083352,-0.02899425,0.674151375,0.697204,0.02305262500000005,0.15961,0.157601,-0.0020090000000000108,0.655772,0.344228,0.159556,0.845915,0.094892,0.083352
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,708,1738238400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.127860875,0.076422,-0.05143887500000001,0.688690625,0.726725,0.038034374999999954,0.16374862499999998,0.124777,-0.03897162499999998,0.70529,0.29471,0.153164,0.799932,0.087189,0.076422
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,783,1738508400000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.115700125,0.079622,-0.036078125,0.683180125,0.723673,0.040492874999999984,0.156889375,0.132391,-0.02449837499999999,0.816667,0.183333,0.150918,0.844259,0.089344,0.079622
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1247,1740178800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09278225,0.073962,-0.018820249999999997,0.71136075,0.726659,0.015298250000000069,0.15415162500000001,0.130638,-0.02351362500000001,0.692852,0.307148,0.146146,0.813801,0.084261,0.073962
