world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1279,1,1,0.144696,0.711782,0.154933
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1280,1,1,0.163684,0.705226,0.149464
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1281,1,1,0.096399,0.726119,0.132338
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1282,1,1,0.060902,0.689303,0.137888
SOL_5M_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1283,1,1,0.426079,0.593073,0.270792
SOL_5M_2K,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1284,1,3,0.10298833333333333,0.7214263333333334,0.13119033333333333
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1287,3,1,0.101293,0.696256,0.144871
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1288,1,2,0.0637905,0.722477,0.1303885
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1290,2,1,0.102429,0.689763,0.159286
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1291,1,4,0.08988025,0.72540225,0.12825075
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1295,4,1,0.148012,0.701945,0.1724
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1296,1,1,0.108334,0.716981,0.152127
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1297,1,2,0.23719250000000003,0.6460915,0.2063895
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1299,2,1,0.100749,0.707966,0.14309
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1300,1,3,0.15578433333333333,0.6660506666666667,0.17467333333333332
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1303,3,1,0.098984,0.705527,0.135149
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1304,1,4,0.089582,0.72290825,0.1379825
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1308,4,1,0.174505,0.701487,0.145158
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1309,1,3,0.11798533333333333,0.714887,0.14793033333333333
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1312,3,1,0.051683,0.702087,0.12198
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1313,1,1,0.199157,0.704201,0.159152
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1314,1,1,0.32907,0.624133,0.225995
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1315,1,1,0.109438,0.70615,0.126141
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1316,1,2,0.1761835,0.6863785,0.1638355
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1318,2,1,0.077993,0.711064,0.13742
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1319,1,1,0.209968,0.690602,0.175697
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1320,1,1,0.072087,0.720371,0.132157
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1321,1,1,0.118526,0.703514,0.171434
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1322,1,1,0.106334,0.719533,0.147898
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1323,1,1,0.11435,0.717302,0.124024
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1324,1,2,0.2514015,0.6401775000000001,0.214387
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1326,2,1,0.085694,0.719559,0.144579
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1327,1,3,0.227635,0.6567783333333334,0.19342800000000002
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1330,3,1,0.059103,0.714947,0.105879
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1331,1,3,0.12962833333333332,0.685314,0.16671100000000003
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1334,3,1,0.091543,0.719003,0.136816
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1335,1,1,0.125991,0.674428,0.177393
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1336,1,1,0.116603,0.713326,0.135536
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1337,1,1,0.254264,0.64382,0.197391
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1338,1,2,0.113792,0.711794,0.15375450000000002
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1340,2,1,0.137389,0.688016,0.168562
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1341,1,1,0.123831,0.690726,0.174128
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1342,1,1,0.063684,0.697702,0.12533
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1343,1,2,0.07511599999999999,0.7138525,0.143169
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1345,2,1,0.276859,0.625327,0.229105
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1346,1,2,0.09595200000000001,0.7010305,0.1524165
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1348,2,1,0.072637,0.713419,0.134418
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1349,1,2,0.1290465,0.7032879999999999,0.1552035
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1351,2,2,0.093476,0.7180535,0.139743
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1353,2,2,0.2386145,0.6599765,0.1942435
SOL_5M_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1355,2,1,0.330185,0.602868,0.256653
SOL_5M_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1356,1,6,0.126242,0.6707866666666668,0.17471916666666665
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1362,6,1,0.148907,0.708623,0.164265
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1363,1,3,0.15384066666666665,0.661666,0.18478633333333336
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1366,3,1,0.041899,0.71383,0.114817
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1367,1,2,0.119593,0.714944,0.15486100000000003
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1369,2,1,0.171647,0.700721,0.155743
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1370,1,1,0.082089,0.72745,0.138226
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1371,1,1,0.150704,0.697413,0.179168
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1372,1,1,0.053857,0.735199,0.11579
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1373,1,1,0.100954,0.699283,0.152881
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1374,1,1,0.074747,0.717891,0.146293
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1375,1,2,0.15227249999999998,0.694825,0.16049449999999998
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1377,2,1,0.071158,0.728752,0.110307
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1378,1,1,0.059308,0.694212,0.149973
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1379,1,1,0.19657,0.699314,0.167792
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1380,1,1,0.107982,0.719374,0.151867
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1381,1,1,0.125477,0.695189,0.139638
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1382,1,4,0.12938825,0.7126975,0.152446
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1386,4,1,0.216499,0.690001,0.165961
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1387,1,1,0.085327,0.716608,0.15253
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1388,1,1,0.092922,0.706987,0.137015
SOL_5M_2K,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1389,1,1,0.376579,0.604271,0.260589
SOL_5M_2K,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,1390,1,1,0.11924,0.697238,0.157464
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1391,1,1,0.248495,0.642387,0.199785
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1392,1,2,0.1115145,0.7130715000000001,0.158472
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1394,2,1,0.102147,0.702743,0.135793
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1395,1,6,0.06765516666666667,0.7244628333333334,0.12599033333333334
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1401,6,1,0.196363,0.685175,0.156429
SOL_5M_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1402,1,1,0.365042,0.63484,0.262569
SOL_5M_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1403,1,2,0.12030300000000001,0.690443,0.1520705
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1405,2,1,0.131156,0.707332,0.135291
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1406,1,2,0.127414,0.690013,0.166215
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1408,2,1,0.161001,0.701261,0.177475
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1409,1,1,0.051704,0.719244,0.142517
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1410,1,2,0.135558,0.7063619999999999,0.1480055
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1412,2,1,0.132841,0.695981,0.147654
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1413,1,1,0.091767,0.71399,0.137071
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1414,1,1,0.164822,0.700173,0.156082
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1415,1,1,0.045222,0.733464,0.115961
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1416,1,1,0.117372,0.678294,0.155118
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1417,1,1,0.095413,0.727176,0.115353
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1418,1,2,0.1030625,0.6936385,0.159444
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1420,2,3,0.093808,0.716617,0.140659
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1423,3,2,0.352833,0.621534,0.2378375
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1425,2,2,0.1507395,0.6991835,0.1706165
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1427,2,1,0.071024,0.732893,0.108855
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1428,1,5,0.1729686,0.6727026,0.175649
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1433,5,3,0.10428599999999999,0.7204586666666667,0.14487166666666668
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1436,3,1,0.158485,0.702054,0.141946
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1437,1,1,0.138374,0.71466,0.15807
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1438,1,1,0.174681,0.697384,0.162191
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1439,1,1,0.167689,0.70932,0.161198
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1440,1,3,0.26910533333333336,0.673512,0.19096100000000002
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1443,3,2,0.071868,0.7303409999999999,0.1247365
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1445,2,1,0.055981,0.719949,0.107491
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1446,1,3,0.09871933333333334,0.7241273333333332,0.14018
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1449,3,1,0.070176,0.706385,0.124225
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1450,1,2,0.078921,0.724198,0.1433665
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1452,2,1,0.058458,0.710172,0.127867
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1453,1,1,0.309714,0.63665,0.235009
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1454,1,5,0.07046820000000001,0.7213926,0.1300832
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1459,5,1,0.179639,0.660902,0.175193
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1460,1,3,0.13859200000000002,0.6989556666666666,0.162172
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1463,3,2,0.0758685,0.719739,0.130964
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1465,2,1,0.04312,0.710253,0.112929
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1466,1,1,0.133533,0.692675,0.140727
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1467,1,1,0.026681,0.723006,0.101811
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1468,1,4,0.1037385,0.717156,0.14022475
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1472,4,1,0.222009,0.6953,0.172816
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1473,1,3,0.06305366666666667,0.7247819999999999,0.13218433333333332
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1476,3,1,0.249645,0.661547,0.196935
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1477,1,1,0.208303,0.695988,0.172175
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1478,1,2,0.09256349999999999,0.7165665,0.13878200000000002
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1480,2,2,0.2205345,0.6688195,0.1880615
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1482,2,3,0.09174033333333333,0.7167686666666667,0.144648
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1485,3,2,0.1578425,0.6857245,0.1658445
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1487,2,1,0.164205,0.703731,0.153727
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1488,1,3,0.10085433333333334,0.7254233333333332,0.13654466666666668
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1491,3,1,0.142034,0.699194,0.177793
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1492,1,1,0.087283,0.727769,0.137718
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1493,1,1,0.084826,0.695309,0.152558
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1494,1,2,0.120092,0.7129365,0.14553549999999998
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1496,2,1,0.068774,0.70485,0.125424
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1497,1,1,0.277498,0.652562,0.21355
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1498,1,5,0.08597980000000001,0.7235775999999999,0.1334778
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1503,5,1,0.203285,0.681593,0.181979
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1504,1,1,0.083028,0.72207,0.114341
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1505,1,2,0.1725785,0.6842985,0.1653675
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1507,2,3,0.08386333333333333,0.7010476666666667,0.14195266666666664
SOL_5M_2K,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1510,3,1,0.458482,0.555653,0.316345
SOL_5M_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1511,1,10,0.1576561,0.6740459,0.16959249999999998
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1521,10,1,0.099742,0.70876,0.149573
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1522,1,3,0.07032866666666666,0.690929,0.13870066666666667
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1525,3,1,0.055415,0.709842,0.1331
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1526,1,2,0.17720000000000002,0.6926380000000001,0.1615905
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1528,2,1,0.14542,0.698708,0.178071
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1529,1,1,0.142008,0.704188,0.172463
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1530,1,1,0.105059,0.63748,0.202487
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1531,1,1,0.07836,0.713412,0.114223
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1532,1,1,0.114426,0.713311,0.128795
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1533,1,1,0.255587,0.648513,0.196634
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1534,1,2,0.07325799999999999,0.726897,0.115338
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1536,2,1,0.185733,0.667813,0.178616
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1537,1,2,0.0746115,0.722394,0.1306005
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1539,2,1,0.049027,0.694055,0.13914
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1540,1,1,0.047165,0.72507,0.111856
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1541,1,1,0.130722,0.702058,0.176732
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1542,1,1,0.051141,0.728306,0.120998
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1543,1,1,0.14754,0.703084,0.170319
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1544,1,2,0.087731,0.7157285,0.14523950000000002
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1546,2,1,0.069664,0.706179,0.125216
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1547,1,1,0.143247,0.708196,0.141281
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1548,1,1,0.077797,0.689095,0.168054
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1549,1,1,0.047017,0.728638,0.119849
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1550,1,1,0.20216,0.694418,0.177085
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1551,1,4,0.07998074999999999,0.721345,0.1399435
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1555,4,1,0.172046,0.699154,0.158814
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1556,1,3,0.094675,0.7170209999999999,0.14647266666666667
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1559,3,1,0.037342,0.708286,0.117844
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1560,1,1,0.100241,0.713129,0.136867
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1561,1,2,0.2035575,0.684003,0.1688345
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1563,2,2,0.103458,0.7196085000000001,0.152426
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1565,2,1,0.088861,0.715248,0.111418
SOL_5M_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1566,1,2,0.126313,0.6889145000000001,0.1615965
SOL_5M_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1568,2,9,0.09759533333333333,0.7197067777777778,0.14162866666666668
SOL_5M_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1577,9,1,0.02349,0.702309,0.13255
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1578,1,2,0.061806,0.7232305,0.128503
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1580,2,1,0.28616,0.628058,0.217585
SOL_5M_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1581,1,1,0.136879,0.702773,0.152092
SOL_5M_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1582,1,1,0.119477,0.707529,0.167354
SOL_5M_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1583,1,2,0.1289915,0.6925604999999999,0.152963
